subjID	choice	RT
218	1	0.465785443037974
218	1	0.610735443037975
218	1	0.498532811459027
218	2	0.532785443037974
218	2	0.488935443037975
218	2	0.378735443037975
218	2	0.425532811459027
218	1	0.476735443037975
218	2	0.469935443037975
218	2	0.481532811459027
218	2	0.440735443037975
218	1	0.424935443037975
218	2	0.422532811459027
218	1	0.440935443037975
218	2	0.458532811459027
218	2	0.380785443037974
218	1	0.476935443037975
218	1	0.432785443037974
218	1	0.408735443037975
218	2	0.518532811459027
218	2	0.601735443037975
218	2	0.379735443037975
218	2	0.479235443037975
218	2	0.48726965356429
218	1	0.402985443037975
218	1	0.40026965356429
218	2	0.417735443037975
218	2	0.397985443037975
218	1	0.485985443037975
218	1	0.50326965356429
218	1	1.03473544303797
218	2	0.412985443037975
218	1	0.484735443037975
218	1	0.425235443037975
218	1	0.47726965356429
218	2	0.44126965356429
218	1	0.450735443037975
218	1	0.410235443037975
218	2	0.432985443037975
218	2	0.37326965356429
218	2	0.379735443037975
218	2	0.398235443037975
218	2	0.382735443037975
218	1	0.533235443037975
218	1	0.44226965356429
218	2	0.334735443037975
218	2	0.430235443037975
218	1	0.41526965356429
218	1	0.434735443037975
218	1	0.481235443037975
218	2	0.375985443037975
218	2	0.398235443037975
218	1	0.495985443037975
218	1	0.561985443037975
218	1	0.534735443037975
218	2	0.56526965356429
218	1	0.508235443037975
218	2	0.432985443037975
218	1	0.53026965356429
218	1	0.354485443037975
218	2	0.436735443037975
218	2	0.412901232511659
218	2	0.405485443037975
218	1	0.415735443037975
218	2	0.211485443037975
218	2	0.405485443037975
218	2	0.420735443037975
218	1	0.494985443037975
218	1	0.400901232511659
218	1	0.446985443037975
218	2	0.285485443037975
218	1	0.445735443037975
218	1	0.438985443037975
218	2	1.35548544303797
218	1	0.504901232511659
218	2	0.261485443037975
218	2	0.423985443037975
218	1	0.601901232511659
218	2	0.402735443037975
218	1	0.479985443037975
218	1	0.405485443037975
218	2	0.453985443037975
218	1	0.458901232511659
218	1	0.418985443037975
218	1	0.450901232511659
218	2	0.202485443037975
218	2	0.268485443037975
218	2	0.434735443037975
218	1	0.468985443037975
218	1	0.420901232511659
218	1	2.07348544303797
218	2	0.433985443037975
218	1	0.488735443037975
218	1	0.380901232511659
218	1	0.449985443037975
218	2	0.391901232511659
218	2	0.410985443037975
218	2	0.481985443037975
218	1	0.432935443037975
218	2	0.452935443037975
218	1	0.436135443037975
218	1	0.494638074616922
218	2	0.308085443037975
218	1	0.485638074616922
218	2	0.413935443037975
218	2	0.434638074616922
218	1	0.503935443037975
218	1	0.522638074616922
218	2	0.283085443037975
218	1	0.477935443037975
218	2	0.431135443037975
218	2	0.406638074616922
218	2	0.354085443037975
218	2	0.420935443037975
218	2	0.543135443037975
218	2	0.447135443037975
218	1	0.502935443037975
218	2	0.406135443037975
218	1	0.488085443037975
218	2	0.377638074616922
218	1	0.388085443037975
218	2	0.382935443037975
218	1	0.438085443037975
218	1	0.560135443037975
218	1	0.442638074616922
218	1	0.440935443037975
218	2	0.459135443037975
218	1	0.424638074616922
218	2	1.40508544303797
218	1	0.388085443037975
218	1	0.488638074616922
218	1	0.421085443037975
218	2	0.525135443037975
218	2	0.406638074616922
218	1	0.463935443037975
218	2	0.388085443037975
218	2	0.371085443037975
218	1	0.497935443037975
219	2	0.639439873417751
219	1	0.505239873417719
219	2	0.936589873417726
219	1	0.486413557628248
219	2	0.770589873417721
219	2	0.77343987341772
219	2	0.770589873417721
219	1	0.713239873417723
219	2	0.669413557628248
219	1	0.65643987341772
219	2	0.538239873417722
219	2	0.462589873417721
219	1	0.411413557628248
219	1	0.458589873417721
219	2	0.388413557628248
219	2	0.63943987341772
219	2	0.63943987341772
219	1	0.713239873417722
219	1	0.60643987341772
219	1	0.653589873417721
219	2	0.562239873417722
219	2	0.653589873417721
219	2	0.646239873417722
219	1	0.703589873417721
219	1	0.482239873417722
219	2	0.460413557628248
219	1	0.48943987341772
219	2	0.562239873417722
219	1	0.491239873417722
219	2	0.636413557628248
219	2	0.703589873417721
219	2	0.679239873417722
219	1	0.553589873417721
219	1	0.452239873417722
219	1	0.385413557628248
219	2	0.47343987341772
219	1	0.485413557628248
219	1	0.60643987341772
219	1	0.361589873417721
219	1	0.502413557628248
219	1	0.538289873417722
219	1	0.421339873417721
219	1	0.504289873417722
219	1	0.465308294470353
219	2	0.505289873417722
219	1	0.424339873417721
219	2	0.429308294470353
219	2	0.468289873417722
219	2	0.439308294470353
219	2	0.655739873417722
219	2	0.512339873417721
219	2	0.767308294470353
219	1	0.546339873417721
219	1	0.550308294470353
219	2	0.440308294470353
219	1	0.522739873417722
219	1	0.474289873417722
219	1	0.512339873417721
219	2	0.476308294470353
219	1	0.621289873417722
219	1	0.529339873417721
219	2	0.605739873417722
219	1	0.571289873417722
219	2	0.529339873417721
219	1	0.633308294470353
219	1	0.555739873417722
219	2	0.555289873417722
219	2	0.617308294470353
219	2	0.717308294470353
219	1	0.416289873417722
219	2	0.750308294470353
219	2	0.405739873417722
219	2	0.389289873417722
219	1	0.471739873417722
219	2	0.529339873417721
219	1	0.516308294470353
219	2	0.421739873417722
219	1	0.414339873417721
219	1	0.494339873417721
219	2	0.583489873417722
219	1	0.656889873417722
219	2	0.504889873417721
219	1	0.648689873417721
219	1	0.472150399733511
219	1	0.534489873417722
219	1	0.648689873417721
219	1	0.689889873417721
219	2	0.552689873417721
219	2	0.650489873417722
219	1	0.590689873417721
219	2	0.515889873417721
219	2	0.545689873417721
219	1	0.477150399733511
219	2	0.550489873417722
219	2	0.631689873417721
219	2	0.750489873417722
219	1	0.539889873417722
219	1	0.523689873417721
219	1	0.902150399733511
219	2	0.567489873417722
219	1	0.589689873417721
219	1	0.444150399733511
219	2	0.600489873417722
219	1	0.472889873417721
219	1	0.497689873417721
219	1	0.415150399733511
219	2	0.689889873417721
219	2	0.650489873417722
219	2	0.542889873417721
219	2	0.617489873417722
219	2	0.444889873417721
219	2	0.501689873417721
219	1	0.567689873417721
219	2	0.561889873417722
219	1	0.536150399733511
219	2	0.465889873417721
219	1	0.545689873417721
219	1	0.533489873417722
219	2	0.483689873417721
219	2	0.548239873417721
219	2	0.486489873417722
219	1	0.492939873417721
219	1	0.419489873417722
219	1	0.577939873417721
219	1	0.509239873417721
219	2	2.13748987341772
219	2	0.667939873417721
219	2	0.513239873417721
219	1	0.550781978680879
219	2	0.596239873417722
219	2	0.463781978680879
219	2	0.452489873417722
219	1	0.524781978680879
219	1	0.686489873417721
219	1	0.600939873417721
219	1	0.600939873417721
219	2	0.483239873417721
219	1	0.829781978680879
219	1	0.402489873417722
219	2	0.599939873417721
219	2	0.556781978680879
219	2	0.419489873417722
219	1	0.645781978680879
219	1	0.536489873417722
219	1	0.498939873417722
219	2	0.558939873417722
219	2	0.578781978680879
219	1	0.486489873417722
219	2	0.470489873417722
219	2	0.697239873417721
219	1	0.819489873417722
219	1	0.579781978680879
219	2	0.599939873417721
219	1	0.477239873417721
219	2	0.645781978680879
219	2	0.519239873417721
219	2	0.600939873417721
219	1	0.645781978680879
220	2	0.970566666666669
220	1	0.731566666666665
220	1	0.460445614035086
220	2	0.781566666666668
220	2	0.644445614035089
220	2	0.510566666666665
220	1	0.360445614035089
220	2	0.687566666666666
220	2	0.544445614035089
220	1	0.581566666666667
220	2	0.602971929824561
220	1	0.598566666666667
220	1	0.470971929824561
220	1	0.443445614035089
220	2	0.479566666666666
220	1	0.344445614035089
220	2	0.570566666666666
220	1	0.499566666666667
220	2	0.569971929824561
220	2	0.544445614035089
220	1	0.519971929824561
220	1	0.408566666666666
220	2	0.436566666666666
220	2	0.502566666666667
220	1	0.360445614035089
220	2	0.483566666666666
220	2	1.11144561403509
220	2	0.520566666666667
220	1	0.412971929824561
220	2	0.827445614035089
220	1	0.513566666666667
220	1	0.421971929824561
220	2	0.494445614035089
220	1	0.460566666666666
220	1	0.463566666666667
220	1	0.677445614035089
220	2	0.548566666666667
220	1	0.635971929824561
220	1	0.422566666666667
220	1	0.686066666666667
220	2	0.593516666666666
220	1	0.540816666666666
220	2	0.753066666666667
220	1	0.412516666666666
220	2	0.634129824561403
220	2	0.486066666666667
220	2	0.586066666666667
220	2	0.440129824561403
220	2	0.488516666666666
220	1	0.677516666666666
220	1	0.600129824561403
220	1	0.572816666666666
220	1	0.565129824561403
220	1	0.470066666666667
220	2	0.494516666666666
220	2	0.600129824561403
220	1	0.570066666666667
220	2	0.464516666666666
220	1	0.491816666666666
220	2	0.555129824561403
220	1	0.477516666666666
220	2	0.589816666666666
220	1	0.634129824561403
220	1	0.553066666666667
220	2	0.495516666666666
220	2	0.558129824561403
220	2	0.610516666666666
220	1	0.589816666666666
220	2	0.586066666666667
220	1	0.498816666666666
220	1	0.536066666666667
220	1	0.487816666666666
220	2	0.483129824561403
220	1	0.486066666666667
220	1	0.502129824561403
220	2	0.464516666666666
220	1	0.428816666666666
220	2	0.518129824561403
220	2	0.552766666666666
220	2	0.484816666666667
220	2	0.515116666666667
220	2	0.636766666666666
220	1	0.596919298245614
220	1	0.562116666666667
220	2	0.654816666666667
220	1	0.552766666666666
220	2	0.461116666666667
220	2	0.426816666666667
220	1	0.485116666666667
220	1	0.533919298245614
220	2	0.519766666666666
220	2	0.451919298245614
220	1	0.519766666666666
220	2	0.478816666666667
220	1	0.516919298245614
220	2	0.736766666666666
220	2	0.500116666666667
220	2	0.541816666666667
220	1	0.539919298245614
220	1	0.527919298245614
220	2	0.502766666666666
220	1	0.523919298245614
220	2	0.769766666666666
220	1	0.526816666666667
220	1	0.569766666666666
220	1	0.532919298245614
220	1	0.586766666666666
220	2	0.485116666666667
220	1	0.441816666666667
220	1	0.547919298245614
220	2	0.469766666666666
220	2	0.542116666666667
220	1	0.594919298245614
220	1	0.435766666666666
220	2	0.452766666666666
220	1	0.456816666666667
220	2	0.618919298245614
220	2	0.713516666666667
220	2	0.638966666666667
220	1	0.550516666666667
220	1	0.507708771929825
220	2	0.590816666666666
220	2	0.555516666666667
220	1	0.456708771929825
220	2	0.473816666666666
220	1	0.421516666666667
220	2	0.526516666666667
220	2	0.493966666666667
220	2	0.645708771929824
220	2	0.490816666666666
220	1	0.509516666666667
220	1	0.517966666666667
220	1	0.473966666666667
220	1	0.657816666666666
220	1	0.458516666666667
220	2	0.556708771929825
220	2	0.623816666666666
220	2	0.645708771929824
220	2	0.514516666666667
220	1	0.444966666666667
220	2	0.606816666666666
220	1	0.757816666666666
220	1	0.535516666666667
220	1	0.490816666666666
220	1	0.478708771929825
220	1	0.551708771929825
220	2	0.556816666666666
220	2	0.522516666666667
220	1	0.490816666666666
220	1	0.514516666666667
220	2	0.523966666666667
220	1	0.513966666666667
220	1	0.523816666666666
220	2	0.469966666666667
220	2	0.573816666666666
220	2	0.486966666666667
220	1	0.468708771929825
222	1	0.508017834394905
222	2	0.633217834394901
222	2	0.758017834394907
222	2	0.547802044921216
222	1	0.583217834394906
222	1	0.629223097552799
222	2	1.1580178343949
222	2	0.51480204492122
222	2	0.666217834394904
222	1	0.616217834394905
222	2	0.563223097552799
222	2	0.58080204492122
222	2	0.650217834394905
222	2	0.63080204492122
222	2	0.84780204492122
222	1	0.849217834394905
222	1	0.763223097552799
222	2	0.930223097552799
222	2	0.558017834394904
222	2	0.683217834394905
222	1	0.558017834394904
222	1	0.512223097552799
222	1	0.76480204492122
222	2	0.666217834394905
222	1	0.389223097552799
222	1	0.575017834394905
222	1	0.549217834394905
222	1	0.458017834394905
222	2	0.683217834394905
222	1	0.691017834394904
222	2	0.69780204492122
222	1	0.563223097552799
222	2	0.650217834394905
222	1	0.51380204492122
222	1	0.482217834394905
222	1	0.546223097552799
222	1	0.58180204492122
222	2	0.496223097552799
222	2	0.48080204492122
222	1	0.733217834394905
222	2	0.868591518605431
222	2	0.668591518605431
222	2	0.811517834394904
222	2	0.681170465973852
222	1	0.765967834394904
222	1	0.685591518605431
222	1	0.610517834394904
222	1	0.548967834394904
222	1	0.677517834394904
222	1	1.0945178343949
222	2	0.548967834394904
222	2	0.597170465973852
222	2	0.685591518605431
222	2	0.660517834394905
222	1	0.514967834394904
222	2	0.552591518605431
222	2	0.433517834394904
222	1	0.477170465973852
222	1	0.618591518605431
222	1	0.465517834394904
222	1	0.435170465973852
222	2	0.568591518605431
222	2	0.512967834394904
222	2	0.450517834394904
222	1	0.580170465973852
222	1	0.510517834394905
222	1	0.499967834394904
222	1	0.860517834394904
222	1	0.647170465973852
222	1	0.585591518605431
222	2	0.660517834394905
222	2	0.731170465973852
222	1	0.560517834394904
222	1	0.680170465973852
222	2	0.581967834394904
222	1	0.882967834394904
222	2	0.568591518605431
222	1	0.459967834394904
222	2	0.490170465973852
222	1	0.520017834394904
222	1	0.696367834394904
222	1	1.0530178343949
222	1	0.616817834394904
222	1	0.613367834394904
222	1	0.586017834394905
222	1	0.588591518605431
222	2	0.663367834394904
222	1	0.603017834394905
222	2	0.650817834394904
222	2	0.646367834394904
222	2	0.654591518605431
222	1	0.549817834394904
222	2	0.558591518605431
222	1	0.511017834394905
222	2	0.604591518605431
222	2	0.566367834394904
222	1	0.679367834394904
222	2	0.746367834394905
222	2	0.687591518605431
222	1	0.547367834394905
222	1	0.550817834394904
222	2	0.549817834394904
222	1	0.537591518605431
222	2	0.612367834394904
222	2	0.603017834394905
222	2	0.654591518605431
222	2	0.527591518605431
222	2	0.783817834394904
222	1	0.572367834394904
222	2	0.533017834394904
222	1	0.529591518605431
222	2	0.543367834394905
222	1	0.683817834394904
222	2	0.567367834394904
222	1	0.650817834394904
222	1	0.546367834394905
222	2	0.637591518605431
222	1	0.783817834394904
222	2	0.604591518605431
222	1	0.746667834394905
222	1	0.720267834394904
222	2	0.636767834394904
222	1	0.587267834394904
222	2	0.647328360710694
222	2	0.653767834394904
222	1	0.712667834394905
222	1	0.512767834394904
222	1	0.617328360710694
222	2	0.696667834394905
222	2	0.753767834394904
222	2	0.598267834394904
222	2	0.583328360710694
222	2	0.562667834394904
222	1	0.549767834394905
222	2	0.629667834394905
222	2	0.589267834394904
222	1	0.574767834394904
222	2	0.590267834394904
222	1	0.831328360710694
222	1	0.584328360710694
222	2	0.561267834394904
222	1	0.620328360710694
222	1	0.652767834394904
222	1	0.636267834394905
222	1	0.622328360710694
222	1	0.562667834394904
222	1	0.523267834394904
222	2	0.545667834394905
222	2	0.540767834394905
222	1	0.552267834394904
222	2	0.545667834394905
222	1	0.681328360710694
222	2	0.579667834394904
222	2	0.563328360710694
222	1	0.762667834394905
222	2	0.769767834394904
222	2	0.606328360710694
222	1	0.579667834394904
222	2	0.598328360710694
224	2	1.27899044585987
224	1	1.54962202480725
224	1	1.76441149849145
224	1	0.764306235333556
224	1	1.00062202480724
224	2	1.21441149849145
224	2	0.960306235333556
224	1	0.626990445859873
224	2	0.624411498491453
224	2	1.03662202480724
224	1	0.990990445859873
224	1	0.473990445859873
224	2	0.609990445859873
224	1	0.497411498491452
224	1	0.505306235333556
224	1	1.39099044585987
224	2	0.491411498491452
224	1	0.799306235333556
224	1	0.382411498491452
224	2	0.675990445859873
224	1	0.578411498491452
224	2	0.530306235333556
224	2	0.529411498491452
224	1	0.466306235333556
224	2	1.09730623533356
224	2	0.503622024807241
224	2	0.409990445859873
224	2	0.512411498491452
224	2	0.799306235333556
224	2	0.743990445859873
224	2	0.736622024807241
224	1	0.774990445859873
224	2	0.458411498491452
224	2	0.620622024807241
224	1	1.29141149849145
224	1	0.620622024807241
224	1	0.363990445859873
224	2	0.407411498491452
224	2	0.644590445859872
224	2	0.362590445859872
224	1	0.756090445859873
224	1	0.628885182701978
224	2	0.567885182701978
224	2	0.797090445859873
224	1	1.08329044585987
224	1	1.02409044585987
224	1	0.861590445859872
224	2	0.410090445859873
224	2	0.599290445859872
224	2	0.665885182701978
224	1	0.744090445859873
224	2	1.11929044585987
224	1	0.816885182701978
224	1	0.950590445859872
224	2	0.571290445859872
224	2	0.829590445859872
224	1	0.690090445859873
224	2	0.681290445859872
224	1	0.500590445859872
224	1	1.19409044585987
224	1	0.723090445859873
224	1	0.712590445859872
224	1	0.587290445859872
224	2	0.861590445859872
224	2	0.644090445859873
224	1	0.489290445859872
224	2	0.428885182701978
224	1	0.862590445859872
224	1	0.524090445859873
224	1	0.655290445859872
224	2	0.693885182701978
224	1	0.638590445859872
224	2	0.672290445859872
224	2	0.665885182701978
224	2	0.464590445859872
224	1	1.11388518270198
224	1	0.515290445859872
224	1	0.940240445859873
224	1	0.766200972175662
224	2	0.962240445859872
224	2	0.677200972175662
224	2	0.923240445859873
224	2	0.897240445859872
224	1	1.01344044585987
224	2	0.897240445859873
224	1	0.615200972175662
224	1	0.777440445859873
224	1	0.729240445859872
224	1	0.998200972175662
224	2	0.901240445859873
224	1	0.978240445859872
224	2	0.727440445859873
224	1	0.690240445859873
224	1	1.36620097217566
224	2	0.743440445859873
224	1	0.632200972175662
224	1	0.601240445859873
224	1	0.762240445859872
224	1	0.678200972175662
224	1	0.642440445859873
224	2	0.504240445859872
224	2	0.480440445859873
224	1	0.440240445859872
224	2	0.460240445859872
